87	73	5.46637	4.58673	1	-1.62213e-05	1	1.62213e-05	0.385272	5.56257e-06	0.614728	-5.56257e-06
87	74	5.46637	4.64956	1	-1.55609e-05	1	1.55609e-05	0.382951	5.66667e-06	0.617049	-5.66667e-06
87	75	5.46637	4.71239	1	-1.48744e-05	1	1.48744e-05	0.380723	5.77524e-06	0.619277	-5.77524e-06
87	76	5.46637	4.77522	1	1.41628e-05	1	-1.41628e-05	0.378591	5.88306e-06	0.621409	-5.88306e-06
87	77	5.46637	4.83805	1	-1.34278e-05	1	1.34278e-05	0.376558	5.98512e-06	0.623442	-5.98512e-06
87	78	5.46637	4.90088	1	-1.26717e-05	1	1.26717e-05	0.374628	6.07664e-06	0.625372	-6.07664e-06
87	79	5.46637	4.96372	1	1.18974e-05	1	-1.18974e-05	0.372804	6.15312e-06	0.627196	-6.15312e-06
87	80	5.46637	5.02655	1	-1.11092e-05	1	1.11092e-05	0.371089	6.21035e-06	0.628911	-6.21035e-06
87	81	5.46637	5.08938	1	-1.0313e-05	1	1.0313e-05	0.369485	6.24446e-06	0.630515	-6.24446e-06
87	82	5.46637	5.15221	1	-9.51707e-06	1	9.51707e-06	0.367996	6.25191e-06	0.632004	-6.25191e-06
87	83	5.46637	5.21504	1	8.7329e-06	1	-8.7329e-06	0.366622	6.22957e-06	0.633378	-6.22957e-06
87	84	5.46637	5.27788	1	-7.97674e-06	1	7.97674e-06	0.365367	6.17466e-06	0.634633	-6.17466e-06
87	85	5.46637	5.34071	1	-7.27121e-06	1	7.27121e-06	0.364232	6.08483e-06	0.635768	-6.08483e-06
87	86	5.46637	5.40354	1	-6.64714e-06	1	6.64714e-06	0.363219	5.95813e-06	0.636781	-5.95813e-06
87	87	5.46637	5.46637	1	-6.14439e-06	1	6.14439e-06	0.36233	5.79307e-06	0.63767	-5.79307e-06
87	88	5.46637	5.5292	1	-5.80896e-06	1	5.80896e-06	0.361565	5.58856e-06	0.638435	-5.58856e-06
87	89	5.46637	5.59203	1	5.68323e-06	1	-5.68323e-06	0.360925	5.34397e-06	0.639075	-5.34397e-06
87	90	5.46637	5.65487	1	5.79084e-06	1	-5.79084e-06	0.360413	5.05909e-06	0.639587	-5.05909e-06
87	91	5.46637	5.7177	1	-6.1261e-06	1	6.1261e-06	0.360028	4.73418e-06	0.639972	-4.73418e-06
87	92	5.46637	5.78053	1	-6.6578e-06	1	6.6578e-06	0.359771	4.36992e-06	0.640229	-4.36992e-06
87	93	5.46637	5.84336	1	7.34326e-06	1	-7.34326e-06	0.359642	3.96742e-06	0.640358	-3.96742e-06
87	94	5.46637	5.90619	1	-8.1407e-06	1	8.1407e-06	0.359642	3.52823e-06	0.640358	-3.52823e-06
87	95	5.46637	5.96903	1	-9.01492e-06	1	9.01492e-06	0.359771	3.05429e-06	0.640229	-3.05429e-06
87	96	5.46637	6.03186	1	9.93804e-06	1	-9.93804e-06	0.360028	2.54798e-06	0.639972	-2.54798e-06
87	97	5.46637	6.09469	1	-1.08883e-05	1	1.08883e-05	0.360413	2.01204e-06	0.639587	-2.01204e-06
87	98	5.46637	6.15752	1	1.18483e-05	1	-1.18483e-05	0.360925	1.44959e-06	0.639075	-1.44959e-06
87	99	5.46637	6.22035	1	1.28039e-05	1	-1.28039e-05	0.361565	8.64126e-07	0.638435	-8.64126e-07

88	0	5.5292	0	1	-1.28433e-05	1	1.28433e-05	0.360886	3.50689e-07	0.639114	-3.50689e-07
88	1	5.5292	0.0628319	1	1.3792e-05	1	-1.3792e-05	0.361709	-2.27674e-07	0.638291	2.27674e-07
88	2	5.5292	0.125664	1	-1.47091e-05	1	1.47091e-05	0.362656	-8.19829e-07	0.637344	8.19829e-07
88	3	5.5292	0.188496	1	1.55869e-05	1	-1.55869e-05	0.363725	-1.42127e-06	0.636275	1.42127e-06
88	4	5.5292	0.251327	1	-1.64181e-05	1	1.64181e-05	0.364915	-2.02722e-06	0.635085	2.02722e-06
88	5	5.5292	0.314159	1	1.71962e-05	1	-1.71962e-05	0.366225	-2.63269e-06	0.633775	2.63269e-06
88	6	5.5292	0.376991	1	-1.79153e-05	1	1.79153e-05	0.367651	-3.23246e-06	0.632349	3.23246e-06
88	7	5.5292	0.439823	1	-1.857e-05	1	1.857e-05	0.369193	-3.82115e-06	0.630807	3.82115e-06
88	8	5.5292	0.502655	1	1.91553e-05	1	-1.91553e-05	0.370847	-4.39326e-06	0.629153	4.39326e-06
88	9	5.5292	0.565487	1	-1.96671e-05	1	1.96671e-05	0.372612	-4.94316e-06	0.627388	4.94316e-06
88	10	5.5292	0.628319	1	-2.01015e-05	1	2.01015e-05	0.374486	-5.46516e-06	0.625514	5.46516e-06
88	11	5.5292	0.69115	1	-2.04555e-05	1	2.04555e-05	0.376464	-5.95355e-06	0.623536	5.95355e-06
88	12	5.5292	0.753982	1	-2.07265e-05	1	2.07265e-05	0.378544	-6.4026e-06	0.621456	6.4026e-06
88	13	5.5292	0.816814	1	2.09129e-05	1	-2.09129e-05	0.380723	-6.80663e-06	0.619277	6.80663e-06
88	14	5.5292	0.879646	1	-2.10136e-05	1	2.10136e-05	0.382997	-7.16004e-06	0.617003	7.16004e-06
88	15	5.5292	0.942478	1	2.10282e-05	1	-2.10282e-05	0.385363	-7.45733e-06	0.614637	7.45733e-06
88	16	5.5292	1.00531	1	2.09575e-05	1	-2.09575e-05	0.387815	-7.69313e-06	0.612185	7.69313e-06
88	17	5.5292	1.06814	1	-2.08029e-05	1	2.08029e-05	0.390351	-7.86228e-06	0.609649	7.86228e-06
88	18	5.5292	1.13097	1	-2.05669e-05	1	2.05669e-05	0.392966	-7.95979e-06	0.607034	7.95979e-06
88	19	5.5292	1.19381	1	2.02528e-05	1	-2.02528e-05	0.395654	-7.98092e-06	0.604346	7.98092e-06
88	20	5.5292	1.25664	1	-1.98652e-05	1	1.98652e-05	0.39841	-7.92117e-06	0.60159	7.92117e-06
88	21	5.5292	1.31947	1	-1.94099e-05	1	1.94099e-05	0.401229	-7.77633e-06	0.598771	7.77633e-06
88	22	5.5292	1.3823	1	1.88937e-05	1	-1.88937e-05	0.404105	-7.54251e-06	0.595895	7.54251e-06
88	23	5.5292	1.44513	1	1.83252e-05	1	-1.83252e-05	0.40703	-7.2161e-06	0.59297	7.2161e-06
88	24	5.5292	1.50796	1	1.77142e-05	1	-1.77142e-05	0.409998	-6.79388e-06	0.590002	6.79388e-06
88	25	5.5292	1.5708	1	1.70722e-05	1	-1.70722e-05	0.413	-6.27296e-06	0.587	6.27296e-06
88	26	5.5292	1.63363	1	1.64127e-05	1	-1.64127e-05	0.416029	-5.65089e-06	0.583971	5.65089e-06
88	27	5.5292	1.69646	1	-1.57509e-05	1	1.57509e-05	0.419074	-4.92565e-06	0.580926	4.92565e-06
88	28	5.5292	1.75929	1	1.5104e-05	1	-1.5104e-05	0.422126	-4.09576e-06	0.577874	4.09576e-06
88	29	5.5292	1.82212	1	1.44914e-05	1	-1.44914e-05	0.425172	-3.16037e-06	0.574828	3.16037e-06
88	30	5.5292	1.88496	1	1.39336e-05	1	-1.39336e-05	0.4282	-2.11947e-06	0.5718	2.11947e-06
88	31	5.5292	1.94779	1	-1.3452e-05	1	1.3452e-05	0.431194	-9.74112e-07	0.568806	9.74112e-07
88	32	5.5292	2.01062	1	-1.30676e-05	1	1.30676e-05	0.434138	2.7318e-07	0.565862	-2.7318e-07
88	33	5.5292	2.07345	1	1.27988e-05	1	-1.27988e-05	0.437014	1.61787e-06	0.562986	-1.61787e-06
88	34	5.5292	2.13628	1	1.26597e-05	1	-1.26597e-05	0.439798	3.05265e-06	0.560202	-3.05265e-06
88	35	5.5292	2.19911	1	1.2658e-05	1	-1.2658e-05	0.442468	4.56643e-06	0.557532	-4.56643e-06
88	36	5.5292	2.26195	1	1.27937e-05	1	-1.27937e-05	0.444996	6.14305e-06	0.555004	-6.14305e-06
88	37	5.5292	2.32478	1	-1.30593e-05	1	1.30593e-05	0.447351	7.75986e-06	0.552649	-7.75986e-06
88	38	5.5292	2.38761	1	1.34411e-05	1	-1.34411e-05	0.4495	9.38625e-06	0.5505	-9.38625e-06
88	39	5.5292	2.45044	1	-1.39209e-05	1	1.39209e-05	0.451407	1.09826e-05	0.548593	-1.09826e-05
88	40	5.5292	2.51327	1	-1.44785e-05	1	1.44785e-05	0.453035	1.25005e-05	0.546965	-1.25005e-05
88	41	5.5292	2.57611	1	-1.50934e-05	1	1.50934e-05	0.454348	1.38844e-05	0.545652	-1.38844e-05
88	42	5.5292	2.63894	1	1.5746e-05	1	-1.5746e-05	0.455312	1.50761e-05	0.544688	-1.50761e-05
88	43	5.5292	2.70177	1	-1.64183e-05	1	1.64183e-05	0.455903	1.60218e-05	0.544097	-1.60218e-05
88	44	5.5292	2.7646	1	1.70944e-05	1	-1.70944e-05	0.456102	1.668e-05	0.543898	-1.668e-05
88	45	5.5292	2.82743	1	1.77605e-05	1	-1.77605e-05	0.455903	1.70286e-05	0.544097	-1.70286e-05
88	46	5.5292	2.89027	1	-1.84049e-05	1	1.84049e-05	0.455312	1.70689e-05	0.544688	-1.70689e-05
88	47	5.5292	2.9531	1	-1.90177e-05	1	1.90177e-05	0.454348	1.68247e-05	0.545652	-1.68247e-05
88	48	5.5292	3.01593	1	-1.95906e-05	1	1.95906e-05	0.453035	1.63367e-05	0.546965	-1.63367e-05
88	49	5.5292	3.07876	1	-2.01172e-05	1	2.01172e-05	0.451407	1.56557e-05	0.548593	-1.56557e-05
88	50	5.5292	3.14159	1	2.05921e-05	1	-2.05921e-05	0.4495	1.48345e-05	0.5505	-1.48345e-05
88	51	5.5292	3.20442	1	2.10113e-05	1	-2.10113e-05	0.447351	1.39231e-05	0.552649	-1.39231e-05
88	52	5.5292	3.26726	1	2.13719e-05	1	-2.13719e-05	0.444996	1.29649e-05	0.555004	-1.29649e-05
88	53	5.5292	3.33009	1	2.1672e-05	1	-2.1672e-05	0.442468	1.19953e-05	0.557532	-1.19953e-05
88	54	5.5292	3.39292	1	2.19103e-05	1	-2.19103e-05	0.439798	1.10423e-05	0.560202	-1.10423e-05
88	55	5.5292	3.45575	1	2.20867e-05	1	-2.20867e-05	0.437014	1.01267e-05	0.562986	-1.01267e-05
88	56	5.5292	3.51858	1	-2.22015e-05	1	2.22015e-05	0.434138	9.26348e-06	0.565862	-9.26348e-06
88	57	5.5292	3.58142	1	-2.22555e-05	1	2.22555e-05	0.431194	8.46302e-06	0.568806	-8.46302e-06
88	58	5.5292	3.64425	1	-2.22501e-05	1	2.22501e-05	0.4282	7.73196e-06	0.5718	-7.73196e-06
88	59	5.5292	3.70708	1	-2.21871e-05	1	2.21871e-05	0.425172	7.07408e-06	0.574828	-7.07408e-06
88	60	5.5292	3.76991	1	-2.20685e-05	1	2.20685e-05	0.422126	6.49097e-06	0.577874	-6.49097e-06
88	61	5.5292	3.83274	1	2.18967e-05	1	-2.18967e-05	0.419074	5.98249e-06	0.580926	-5.98249e-06
88	62	5.5292	3.89557	1	-2.16739e-05	1	2.16739e-05	0.416029	5.5472e-06	0.583971	-5.5472e-06
88	63	5.5292	3.95841	1	-2.14028e-05	1	2.14028e-05	0.413	5.18264e-06	0.587	-5.18264e-06
88	64	5.5292	4.02124	1	-2.10857e-05	1	2.10857e-05	0.409998	4.88553e-06	0.590002	-4.88553e-06
88	65	5.5292	4.08407	1	-2.07251e-05	1	2.07251e-05	0.40703	4.65196e-06	0.59297	-4.65196e-06
88	66	5.5292	4.1469	1	-2.03232e-05	1	2.03232e-05	0.404105	4.47751e-06	0.595895	-4.47751e-06
88	67	5.5292	4.20973	1	1.98823e-05	1	-1.98823e-05	0.401229	4.35738e-06	0.598771	-4.35738e-06
88	68	5.5292	4.27257	1	-1.94042e-05	1	1.94042e-05	0.39841	4.28645e-06	0.60159	-4.28645e-06
88	69	5.5292	4.3354	1	1.88908e-05	1	-1.88908e-05	0.395654	4.25936e-06	0.604346	-4.25936e-06
88	70	5.5292	4.39823	1	-1.83437e-05	1	1.83437e-05	0.392966	4.2706e-06	0.607034	-4.2706e-06
88	71	5.5292	4.46106	1	1.77641e-05	1	-1.77641e-05	0.390351	4.31454e-06	0.609649	-4.31454e-06
88	72	5.5292	4.52389	1	-1.71533e-05	1	1.71533e-05	0.387815	4.3855e-06	0.612185	-4.3855e-06
88	73	5.5292	4.58673	1	-1.65124e-05	1	1.65124e-05	0.385363	4.4778e-06	0.614637	-4.4778e-06
88	74	5.5292	4.64956	1	1.58425e-05	1	-1.58425e-05	0.382997	4.5858e-06	0.617003	-4.5858e-06
88	75	5.5292	4.71239	1	1.51444e-05	1	-1.51444e-05	0.380723	4.70395e-06	0.619277	-4.70395e-06
88	76	5.5292	4.77522	1	-1.44195e-05	1	1.44195e-05	0.378544	4.82683e-06	0.621456	-4.82683e-06
88	77	5.5292	4.83805	1	1.3669e-05	1	-1.3669e-05	0.376464	4.94921e-06	0.623536	-4.94921e-06
88	78	5.5292	4.90088	1	-1.28946e-05	1	1.28946e-05	0.374486	5.06605e-06	0.625514	-5.06605e-06
88	79	5.5292	4.96372	1	1.20988e-05	1	-1.20988e-05	0.372612	5.17256e-06	0.627388	-5.17256e-06
88	80	5.5292	5.02655	1	1.12845e-05	1	-1.12845e-05	0.370847	5.26421e-06	0.629153	-5.26421e-06
88	81	5.5292	5.08938	1	1.04562e-05	1	-1.04562e-05	0.369193	5.33682e-06	0.630807	-5.33682e-06
88	82	5.5292	5.15221	1	-9.61994e-06	1	9.61994e-06	0.367651	5.38649e-06	0.632349	-5.38649e-06
88	83	5.5292	5.21504	1	-8.78448e-06	1	8.78448e-06	0.366225	5.4097e-06	0.633775	-5.4097e-06
88	84	5.5292	5.27788	1	-7.96225e-06	1	7.96225e-06	0.364915	5.40332e-06	0.635085	-5.40332e-06
88	85	5.5292	5.34071	1	7.17132e-06	1	-7.17132e-06	0.363725	5.36459e-06	0.636275	-5.36459e-06
88	86	5.5292	5.40354	1	6.43797e-06	1	-6.43797e-06	0.362656	5.29118e-06	0.637344	-5.29118e-06
88	87	5.5292	5.46637	1	-5.79969e-06	1	5.79969e-06	0.361709	5.18118e-06	0.638291	-5.18118e-06
88	88	5.5292	5.5292	1	5.30668e-06	1	-5.30668e-06	0.360886	5.0331e-06	0.639114	-5.0331e-06
88	89	5.5292	5.59203	1	-5.01681e-06	1	5.01681e-06	0.360188	4.84591e-06	0.639812	-4.84591e-06
88	90	5.5292	5.65487	1	4.97816e-06	1	-4.97816e-06	0.359615	4.61901e-06	0.640385	-4.61901e-06
88	91	5.5292	5.7177	1	-5.20537e-06	1	5.20537e-06	0.359169	4.35226e-06	0.640831	-4.35226e-06
88	92	5.5292	5.78053	1	5.6718e-06	1	-5.6718e-06	0.358849	4.04596e-06	0.641151	-4.04596e-06
88	93	5.5292	5.84336	1	6.32635e-06	1	-6.32635e-06	0.358658	3.70085e-06	0.641342	-3.70085e-06
88	94	5.5292	5.90619	1	-7.11575e-06	1	7.11575e-06	0.358594	3.31813e-06	0.641406	-3.31813e-06
88	95	5.5292	5.96903	1	-7.99589e-06	1	7.99589e-06	0.358658	2.89939e-06	0.641342	-2.89939e-06
88	96	5.5292	6.03186	1	-8.93347e-06	1	8.93347e-06	0.358849	2.44667e-06	0.641151	-2.44667e-06
88	97	5.5292	6.09469	1	-9.90379e-06	1	9.90379e-06	0.359169	1.96242e-06	0.640831	-1.96242e-06
88	98	5.5292	6.15752	1	1.08882e-05	1	-1.08882e-05	0.359615	1.44947e-06	0.640385	-1.44947e-06
88	99	5.5292	6.22035	1	-1.1872e-05	1	1.1872e-05	0.360188	9.11041e-07	0.639812	-9.11041e-07

89	0	5.59203	0	1	1.1907e-05	1	-1.1907e-05	0.359553	4.37014e-07	0.640447	-4.37014e-07
89	1	5.59203	0.0628319	1	1.28881e-05	1	-1.28881e-05	0.36031	-9.5802e-08	0.63969	9.5802e-08
89	2	5.59203	0.125664	1	-1.38414e-05	1	1.38414e-05	0.361191	-6.45428e-07	0.638809	6.45428e-07
89	3	5.59203	0.188496	1	-1.47593e-05	1	1.47593e-05	0.362194	-1.20756e-06	0.637806	1.20756e-06
89	4	5.59203	0.251327	1	-1.56347e-05	1	1.56347e-05	0.363318	-1.77762e-06	0.636682	1.77762e-06
89	5	5.59203	0.314159	1	-1.64615e-05	1	1.64615e-05	0.364563	-2.35075e-06	0.635437	2.35075e-06
89	6	5.59203	0.376991	1	1.72337e-05	1	-1.72337e-05	0.365925	-2.92189e-06	0.634075	2.92189e-06
89	7	5.59203	0.439823	1	-1.7946e-05	1	1.7946e-05	0.367404	-3.48576e-06	0.632596	3.48576e-06
89	8	5.59203	0.502655	1	-1.85936e-05	1	1.85936e-05	0.368997	-4.03693e-06	0.631003	4.03693e-06
89	9	5.59203	0.565487	1	-1.91721e-05	1	1.91721e-05	0.370702	-4.56984e-06	0.629298	4.56984e-06
89	10	5.59203	0.628319	1	1.96776e-05	1	-1.96776e-05	0.372516	-5.07883e-06	0.627484	5.07883e-06
89	11	5.59203	0.69115	1	2.01069e-05	1	-2.01069e-05	0.374438	-5.55818e-06	0.625562	5.55818e-06
89	12	5.59203	0.753982	1	2.04572e-05	1	-2.04572e-05	0.376464	-6.00217e-06	0.623536	6.00217e-06
89	13	5.59203	0.816814	1	-2.07265e-05	1	2.07265e-05	0.378591	-6.40506e-06	0.621409	6.40506e-06
89	14	5.59203	0.879646	1	-2.09134e-05	1	2.09134e-05	0.380815	-6.76119e-06	0.619185	6.76119e-06
89	15	5.59203	0.942478	1	2.10171e-05	1	-2.10171e-05	0.383134	-7.06496e-06	0.616866	7.06496e-06
89	16	5.59203	1.00531	1	2.10379e-05	1	-2.10379e-05	0.385544	-7.31093e-06	0.614456	7.31093e-06
89	17	5.59203	1.06814	1	-2.09765e-05	1	2.09765e-05	0.38804	-7.49377e-06	0.61196	7.49377e-06
89	18	5.59203	1.13097	1	2.08349e-05	1	-2.08349e-05	0.390618	-7.60838e-06	0.609382	7.60838e-06
89	19	5.59203	1.19381	1	-2.06157e-05	1	2.06157e-05	0.393274	-7.64984e-06	0.606726	7.64984e-06
89	20	5.59203	1.25664	1	-2.03226e-05	1	2.03226e-05	0.396002	-7.6135e-06	0.603998	7.6135e-06
89	21	5.59203	1.31947	1	1.99606e-05	1	-1.99606e-05	0.398797	-7.49497e-06	0.601203	7.49497e-06
89	22	5.59203	1.3823	1	-1.95356e-05	1	1.95356e-05	0.401654	-7.29016e-06	0.598346	7.29016e-06
89	23	5.59203	1.44513	1	1.90548e-05	1	-1.90548e-05	0.404565	-6.9953e-06	0.595435	6.9953e-06
89	24	5.59203	1.50796	1	1.85268e-05	1	-1.85268e-05	0.407524	-6.60696e-06	0.592476	6.60696e-06
89	25	5.59203	1.5708	1	1.79615e-05	1	-1.79615e-05	0.410524	-6.12207e-06	0.589476	6.12207e-06
89	26	5.59203	1.63363	1	1.73705e-05	1	-1.73705e-05	0.413557	-5.53798e-06	0.586443	5.53798e-06
89	27	5.59203	1.69646	1	1.67669e-05	1	-1.67669e-05	0.416612	-4.85248e-06	0.583388	4.85248e-06
89	28	5.59203	1.75929	1	-1.61656e-05	1	1.61656e-05	0.419681	-4.06389e-06	0.580319	4.06389e-06
89	29	5.59203	1.82212	1	1.55829e-05	1	-1.55829e-05	0.422751	-3.17114e-06	0.577249	3.17114e-06
89	30	5.59203	1.88496	1	1.50367e-05	1	-1.50367e-05	0.425811	-2.17392e-06	0.574189	2.17392e-06
89	31	5.59203	1.94779	1	-1.45455e-05	1	1.45455e-05	0.428847	-1.07294e-06	0.571153	1.07294e-06
89	32	5.59203	2.01062	1	1.41282e-05	1	-1.41282e-05	0.431842	1.29764e-07	0.568158	-1.29764e-07
89	33	5.59203	2.07345	1	1.38023e-05	1	-1.38023e-05	0.434778	1.43036e-06	0.565222	-1.43036e-06
89	34	5.59203	2.13628	1	-1.3583e-05	1	1.3583e-05	0.437636	2.82255e-06	0.562364	-2.82255e-06
89	35	5.59203	2.19911	1	1.3481e-05	1	-1.3481e-05	0.440391	4.29663e-06	0.559609	-4.29663e-06
89	36	5.59203	2.26195	1	-1.35017e-05	1	1.35017e-05	0.443018	5.83842e-06	0.556982	-5.83842e-06
89	37	5.59203	2.32478	1	1.36441e-05	1	-1.36441e-05	0.445487	7.42781e-06	0.554513	-7.42781e-06
89	38	5.59203	2.38761	1	1.39015e-05	1	-1.39015e-05	0.447765	9.03737e-06	0.552235	-9.03737e-06
89	39	5.59203	2.45044	1	1.42617e-05	1	-1.42617e-05	0.449818	1.0631e-05	0.550182	-1.0631e-05
89	40	5.59203	2.51327	1	1.47094e-05	1	-1.47094e-05	0.451608	1.21637e-05	0.548392	-1.21637e-05
89	41	5.59203	2.57611	1	-1.5227e-05	1	1.5227e-05	0.453098	1.35823e-05	0.546902	-1.35823e-05
89	42	5.59203	2.63894	1	-1.57967e-05	1	1.57967e-05	0.454252	1.48288e-05	0.545748	-1.48288e-05
89	43	5.59203	2.70177	1	-1.6401e-05	1	1.6401e-05	0.455041	1.58465e-05	0.544959	-1.58465e-05
89	44	5.59203	2.7646	1	1.70238e-05	1	-1.70238e-05	0.455441	1.65873e-05	0.544559	-1.65873e-05
89	45	5.59203	2.82743	1	-1.76505e-05	1	1.76505e-05	0.455441	1.70202e-05	0.544559	-1.70202e-05
89	46	5.59203	2.89027	1	-1.82682e-05	1	1.82682e-05	0.455041	1.71365e-05	0.544959	-1.71365e-05
89	47	5.59203	2.9531	1	-1.88659e-05	1	1.88659e-05	0.454252	1.6951e-05	0.545748	-1.6951e-05
89	48	5.59203	3.01593	1	-1.9434e-05	1	1.9434e-05	0.453098	1.64989e-05	0.546902	-1.64989e-05
89	49	5.59203	3.07876	1	1.99647e-05	1	-1.99647e-05	0.451608	1.58285e-05	0.548392	-1.58285e-05
89	50	5.59203	3.14159	1	-2.04515e-05	1	2.04515e-05	0.449818	1.49938e-05	0.550182	-1.49938e-05
89	51	5.59203	3.20442	1	2.0889e-05	1	-2.0889e-05	0.447765	1.40476e-05	0.552235	-1.40476e-05
89	52	5.59203	3.26726	1	-2.12733e-05	1	2.12733e-05	0.445487	1.30376e-05	0.554513	-1.30376e-05
89	53	5.59203	3.33009	1	-2.16013e-05	1	2.16013e-05	0.443018	1.20034e-05	0.556982	-1.20034e-05
89	54	5.59203	3.39292	1	-2.18709e-05	1	2.18709e-05	0.440391	1.09768e-05	0.559609	-1.09768e-05
89	55	5.59203	3.45575	1	2.20809e-05	1	-2.20809e-05	0.437636	9.98191e-06	0.562364	-9.98191e-06
89	56	5.59203	3.51858	1	2.22307e-05	1	-2.22307e-05	0.434778	9.03649e-06	0.565222	-9.03649e-06
89	57	5.59203	3.58142	1	2.23204e-05	1	-2.23204e-05	0.431842	8.15299e-06	0.568158	-8.15299e-06
89	58	5.59203	3.64425	1	-2.23507e-05	1	2.23507e-05	0.428847	7.33966e-06	0.571153	-7.33966e-06
89	59	5.59203	3.70708	1	2.23227e-05	1	-2.23227e-05	0.425811	6.60153e-06	0.574189	-6.60153e-06
89	60	5.59203	3.76991	1	2.22379e-05	1	-2.22379e-05	0.422751	5.94112e-06	0.577249	-5.94112e-06
89	61	5.59203	3.83274	1	-2.2098e-05	1	2.2098e-05	0.419681	5.35905e-06	0.580319	-5.35905e-06
89	62	5.59203	3.89557	1	-2.1905e-05	1	2.1905e-05	0.416612	4.85446e-06	0.583388	-4.85446e-06
89	63	5.59203	3.95841	1	-2.16612e-05	1	2.16612e-05	0.413557	4.42532e-06	0.586443	-4.42532e-06
89	64	5.59203	4.02124	1	-2.13687e-05	1	2.13687e-05	0.410524	4.06874e-06	0.589476	-4.06874e-06
89	65	5.59203	4.08407	1	2.10299e-05	1	-2.10299e-05	0.407524	3.7811e-06	0.592476	-3.7811e-06
89	66	5.59203	4.1469	1	-2.06468e-05	1	2.06468e-05	0.404565	3.55822e-06	0.595435	-3.55822e-06
89	67	5.59203	4.20973	1	-2.02216e-05	1	2.02216e-05	0.401654	3.39548e-06	0.598346	-3.39548e-06
89	68	5.59203	4.27257	1	1.97563e-05	1	-1.97563e-05	0.398797	3.2879e-06	0.601203	-3.2879e-06
89	69	5.59203	4.3354	1	-1.92529e-05	1	1.92529e-05	0.396002	3.23024e-06	0.603998	-3.23024e-06
89	70	5.59203	4.39823	1	1.87129e-05	1	-1.87129e-05	0.393274	3.21703e-06	0.606726	-3.21703e-06
89	71	5.59203	4.46106	1	-1.81379e-05	1	1.81379e-05	0.390618	3.24267e-06	0.609382	-3.24267e-06
89	72	5.59203	4.52389	1	1.75293e-05	1	-1.75293e-05	0.38804	3.30146e-06	0.61196	-3.30146e-06
89	73	5.59203	4.58673	1	1.68883e-05	1	-1.68883e-05	0.385544	3.38766e-06	0.614456	-3.38766e-06
89	74	5.59203	4.64956	1	-1.62161e-05	1	1.62161e-05	0.383134	3.49554e-06	0.616866	-3.49554e-06
89	75	5.59203	4.71239	1	1.55137e-05	1	-1.55137e-05	0.380815	3.61943e-06	0.619185	-3.61943e-06
89	76	5.59203	4.77522	1	-1.47823e-05	1	1.47823e-05	0.378591	3.75373e-06	0.621409	-3.75373e-06
89	77	5.59203	4.83805	1	-1.40231e-05	1	1.40231e-05	0.376464	3.89302e-06	0.623536	-3.89302e-06
89	78	5.59203	4.90088	1	-1.32374e-05	1	1.32374e-05	0.374438	4.03203e-06	0.625562	-4.03203e-06
89	79	5.59203	4.96372	1	1.24271e-05	1	-1.24271e-05	0.372516	4.1657e-06	0.627484	-4.1657e-06
89	80	5.59203	5.02655	1	1.15944e-05	1	-1.15944e-05	0.370702	4.28924e-06	0.629298	-4.28924e-06
89	81	5.59203	5.08938	1	-1.07426e-05	1	1.07426e-05	0.368997	4.39813e-06	0.631003	-4.39813e-06
89	82	5.59203	5.15221	1	-9.87587e-06	1	9.87587e-06	0.367404	4.48814e-06	0.632596	-4.48814e-06
89	83	5.59203	5.21504	1	-9.00038e-06	1	9.00038e-06	0.365925	4.55542e-06	0.634075	-4.55542e-06
89	84	5.59203	5.27788	1	8.12492e-06	1	-8.12492e-06	0.364563	4.59644e-06	0.635437	-4.59644e-06
89	85	5.59203	5.34071	1	7.26248e-06	1	-7.26248e-06	0.363318	4.60808e-06	0.636682	-4.60808e-06
89	86	5.59203	5.40354	1	6.43271e-06	1	-6.43271e-06	0.362194	4.58761e-06	0.637806	-4.58761e-06
89	87	5.59203	5.46637	1	-5.66574e-06	1	5.66574e-06	0.361191	4.53271e-06	0.638809	-4.53271e-06
89	88	5.59203	5.5292	1	-5.00723e-06	1	5.00723e-06	0.36031	4.4415e-06	0.63969	-4.4415e-06
89	89	5.59203	5.59203	1	-4.52168e-06	1	4.52168e-06	0.359553	4.31253e-06	0.640447	-4.31253e-06
89	90	5.59203	5.65487	1	4.28374e-06	1	-4.28374e-06	0.35892	4.14481e-06	0.64108	-4.14481e-06
89	91	5.59203	5.7177	1	4.34642e-06	1	-4.34642e-06	0.358414	3.93778e-06	0.641586	-3.93778e-06
89	92	5.59203	5.78053	1	4.70566e-06	1	-4.70566e-06	0.358033	3.69136e-06	0.641967	-3.69136e-06
89	93	5.59203	5.84336	1	5.30528e-06	1	-5.30528e-06	0.357779	3.4059e-06	0.642221	-3.4059e-06
89	94	5.59203	5.90619	1	6.07464e-06	1	-6.07464e-06	0.357652	3.08221e-06	0.642348	-3.08221e-06
89	95	5.59203	5.96903	1	-6.95476e-06	1	6.95476e-06	0.357652	2.72153e-06	0.642348	-2.72153e-06
89	96	5.59203	6.03186	1	7.90336e-06	1	-7.90336e-06	0.357779	2.32557e-06	0.642221	-2.32557e-06
89	97	5.59203	6.09469	1	8.89119e-06	1	-8.89119e-06	0.358033	1.89641e-06	0.641967	-1.89641e-06
