## m: 0.5, mu: 0
## ta: 0.3, tb: 0.3, tc: 0.3
## phi/pi: 0.3
## edge: 1, tbc: abs = 0, arg = 0 pi
# 1:k	2:n	3:E	4:|eiy|	5:arg(eiy)	6:yarg	7:<y>	8:<yuc>	9:<yproj>
# k=-1
-0.93	27	1.31343	0	0	0	0	0	0	0
-0.93	28	1.31818	0	0	0	0	0	0	0
-0.93	29	1.33401	0	0	0	0	0	0	0
-0.93	30	1.34101	0	0	0	0	0	0	0
-0.93	31	1.36141	0	0	0	0	0	0	0
-0.93	32	1.36341	0	0	0	0	0	0	0
-0.93	33	1.37733	0	0	0	0	0	0	0
-0.93	34	1.3851	0	0	0	0	0	0	0
-0.93	35	1.40912	0	0	0	0	0	0	0
-0.93	36	1.46528	0	0	0	0	0	0	0
-0.93	37	1.53088	0	0	0	0	0	0	0
-0.93	38	1.60235	0	0	0	0	0	0	0
-0.93	39	1.67652	0	0	0	0	0	0	0
-0.93	40	1.7505	0	0	0	0	0	0	0
-0.93	41	1.82172	0	0	0	0	0	0	0
-0.93	42	1.88792	0	0	0	0	0	0	0
-0.93	43	1.94716	0	0	0	0	0	0	0
-0.93	44	1.99782	0	0	0	0	0	0	0
-0.93	45	2.03859	0	0	0	0	0	0	0
-0.93	46	2.06844	0	0	0	0	0	0	0
-0.93	47	2.08663	0	0	0	0	0	0	0
# k=-0.92
-0.92	0	-1.57409	0.995175	0.456628	3.48838	3.48907	1.45418	1	0.999949
-0.92	1	-1.55182	0.995258	0.71888	5.49184	5.49238	2.44964	1	0.999863
-0.92	2	-1.51526	0.995443	0.981535	7.49837	7.4992	3.45365	1	0.999627
-0.92	3	-1.46521	0.995441	1.24334	9.49841	9.49923	4.45388	1	0.998986
-0.92	4	-1.40282	0.995444	1.50514	11.4985	11.4993	5.45387	1	0.997252
-0.92	5	-1.32956	0.995446	1.76695	13.4985	13.4993	6.45389	1	0.99258
-0.92	6	-1.24723	0.995446	2.02875	15.4985	15.4993	7.45389	0.999992	0.980182
-0.92	7	-1.15796	0.995446	2.29055	17.4985	17.4993	8.45389	0.999917	0.948481
-0.92	8	-1.0642	0.995446	2.55235	19.4985	19.4993	9.45389	0.999873	0.874161
-0.92	9	-0.968739	0.995446	2.81415	21.4985	21.4993	10.4539	0.983742	0.727983
-0.92	10	-0.874673	0.995446	3.07595	23.4985	23.4993	11.4539	0.560474	0.511969
-0.92	11	-0.785333	0.995446	-2.94544	25.4985	25.4993	12.4539	0.0014224	0.29052
-0.92	12	-0.70413	0.995446	-2.68364	27.4985	27.4993	13.4539	0.000634756	0.13527
-0.92	13	-0.634273	0.995446	-2.42184	29.4985	29.4993	14.4539	5.23935e-05	0.0553896
-0.92	14	-0.578328	0.995446	-2.16004	31.4985	31.4993	15.4539	1.13636e-06	0.0212894
-0.92	15	-0.537823	0.995445	-1.89824	33.4985	33.4993	16.4539	8.00646e-07	0.00796653
-0.92	16	-0.51854	0.995441	-1.63644	35.4985	35.4994	17.4539	7.73325e-08	0.0029497
-0.92	17	-0.512852	0.995445	-1.37464	37.4985	37.4993	18.4539	2.67275e-09	0.00108781
-0.92	18	-0.512743	0.995338	-1.11254	39.5008	39.5019	19.4546	1.92735e-09	0.000400413
-0.92	19	-0.503313	0.995179	-0.849939	41.5069	41.5082	20.4598	1.6801e-10	0.000146935
-0.92	20	-0.500171	0.995438	-0.589031	43.5001	43.5009	21.4506	9.20832e-12	5.43245e-05
-0.92	21	-0.492972	0.993572	-0.294257	45.752	45.7523	22.5165	6.18252e-12	1.86716e-05
-0.92	22	-0.492153	0.99608	0.194066	1.48255	1.48382	0.415932	1	0.999982
-0.92	23	0.270755	0	0	0	0	0	0	0
-0.92	24	0.468925	0	0	0	0	0	0	0
-0.92	25	1.29437	0	0	0	0	0	0	0
-0.92	26	1.29566	0	0	0	0	0	0	0
-0.92	27	1.30776	0	0	0	0	0	0	0
-0.92	28	1.31233	0	0	0	0	0	0	0
-0.92	29	1.3289	0	0	0	0	0	0	0
-0.92	30	1.33388	0	0	0	0	0	0	0
-0.92	31	1.35351	0	0	0	0	0	0	0
-0.92	32	1.3593	0	0	0	0	0	0	0
-0.92	33	1.36984	0	0	0	0	0	0	0
-0.92	34	1.37657	0	0	0	0	0	0	0
-0.92	35	1.40719	0	0	0	0	0	0	0
-0.92	36	1.46404	0	0	0	0	0	0	0
-0.92	37	1.52988	0	0	0	0	0	0	0
-0.92	38	1.60129	0	0	0	0	0	0	0
-0.92	39	1.67518	0	0	0	0	0	0	0
-0.92	40	1.74874	0	0	0	0	0	0	0
-0.92	41	1.81945	0	0	0	0	0	0	0
-0.92	42	1.8851	0	0	0	0	0	0	0
-0.92	43	1.94381	0	0	0	0	0	0	0
-0.92	44	1.99399	0	0	0	0	0	0	0
-0.92	45	2.03435	0	0	0	0	0	0	0
-0.92	46	2.06389	0	0	0	0	0	0	0
-0.92	47	2.0819	0	0	0	0	0	0	0
# k=-0.91
-0.91	0	-1.59718	0.995138	0.459631	3.51132	3.51206	1.46957	1	0.999949
-0.91	1	-1.57459	0.99516	0.721535	5.51212	5.51265	2.464	1	0.999861
-0.91	2	-1.53748	0.995361	0.984241	7.51905	7.51988	3.46801	1	0.999621
-0.91	3	-1.48666	0.995364	1.24606	9.51923	9.52006	4.46837	1	0.998972
-0.91	4	-1.42329	0.995365	1.50787	11.5193	11.5201	5.46835	1	0.997212
-0.91	5	-1.34881	0.995368	1.76967	13.5193	13.5201	6.46837	1	0.992472
-0.91	6	-1.26502	0.995368	2.03147	15.5193	15.5201	7.46837	0.999991	0.979898
-0.91	7	-1.17403	0.995368	2.29327	17.5193	17.5201	8.46837	0.999919	0.947769
-0.91	8	-1.07828	0.995368	2.55507	19.5193	19.5201	9.46837	0.999861	0.872566
-0.91	9	-0.98053	0.995368	2.81687	21.5193	21.5201	10.4684	0.983057	0.725139
-0.91	10	-0.883848	0.995368	3.07867	23.5193	23.5201	11.4684	0.546854	0.508468
-0.91	11	-0.79154	0.995368	-2.94272	25.5193	25.5201	12.4684	0.00128472	0.287749
-0.91	12	-0.707013	0.995368	-2.68092	27.5193	27.5201	13.4684	0.000601253	0.133752
-0.91	13	-0.633502	0.995368	-2.41912	29.5193	29.5201	14.4684	5.53128e-05	0.0547225
-0.91	14	-0.573652	0.995368	-2.15732	31.5193	31.5201	15.4684	1.03719e-06	0.0210256
-0.91	15	-0.529025	0.995367	-1.89552	33.5193	33.5201	16.4684	7.38789e-07	0.00786675
-0.91	16	-0.500062	0.995365	-1.63372	35.5193	35.5202	17.4684	8.70548e-08	0.00291261
-0.91	17	-0.49357	0.995367	-1.37192	37.5193	37.5202	18.4683	2.19008e-09	0.00107411
-0.91	18	-0.490118	0.995263	-1.10981	39.5216	39.5227	19.4692	1.75654e-09	0.000395352
-0.91	19	-0.482765	0.995142	-0.847374	41.5265	41.5277	20.4737	2.0488e-10	0.000145129
-0.91	20	-0.482448	0.995346	-0.586177	43.5219	43.5228	21.4646	6.49079e-12	5.36485e-05
-0.91	21	-0.475031	0.993562	-0.291172	45.7756	45.7758	22.5316	5.18378e-12	1.84036e-05
-0.91	22	-0.474312	0.996008	0.195762	1.49551	1.4968	0.423566	1	0.999982
-0.91	23	0.303928	0	0	0	0	0	0	0
-0.91	24	0.438728	0	0	0	0	0	0	0
-0.91	25	1.28958	0	0	0	0	0	0	0
-0.91	26	1.29086	0	0	0	0	0	0	0
-0.91	27	1.30298	0	0	0	0	0	0	0
-0.91	28	1.30687	0	0	0	0	0	0	0
-0.91	29	1.32481	0	0	0	0	0	0	0
-0.91	30	1.32719	0	0	0	0	0	0	0
-0.91	31	1.34616	0	0	0	0	0	0	0
-0.91	32	1.3549	0	0	0	0	0	0	0
-0.91	33	1.36406	0	0	0	0	0	0	0
-0.91	34	1.36842	0	0	0	0	0	0	0
-0.91	35	1.40611	0	0	0	0	0	0	0
-0.91	36	1.46354	0	0	0	0	0	0	0
-0.91	37	1.52953	0	0	0	0	0	0	0
-0.91	38	1.60081	0	0	0	0	0	0	0
-0.91	39	1.67436	0	0	0	0	0	0	0
-0.91	40	1.74742	0	0	0	0	0	0	0
-0.91	41	1.81756	0	0	0	0	0	0	0
-0.91	42	1.88261	0	0	0	0	0	0	0
-0.91	43	1.94075	0	0	0	0	0	0	0
-0.91	44	1.9904	0	0	0	0	0	0	0
-0.91	45	2.03033	0	0	0	0	0	0	0
-0.91	46	2.05955	0	0	0	0	0	0	0
-0.91	47	2.07735	0	0	0	0	0	0	0
# k=-0.9
-0.9	0	-1.62109	0.995109	0.462686	3.53466	3.53545	1.48499	1	0.999948
-0.9	1	-1.59818	0.995067	0.724242	5.5328	5.53331	2.47859	1	0.999859
-0.9	2	-1.56055	0.99528	0.986977	7.53995	7.54077	3.48248	1	0.999616
-0.9	3	-1.509	0.99529	1.24882	9.54031	9.54116	4.483	1	0.998957
-0.9	4	-1.44467	0.99529	1.51062	11.5403	11.5412	5.48296	1	0.997171
-0.9	5	-1.36902	0.995292	1.77243	13.5403	13.5412	6.48298	1	0.992364
-0.9	6	-1.28382	0.995293	2.03423	15.5403	15.5412	7.48299	0.999991	0.979613
-0.9	7	-1.19118	0.995293	2.29603	17.5403	17.5412	8.48299	0.999922	0.947053
-0.9	8	-1.09352	0.995293	2.55783	19.5403	19.5412	9.48299	0.999846	0.870959
-0.9	9	-0.993567	0.995293	2.81962	21.5403	21.5412	10.483	0.98241	0.722271
-0.9	10	-0.89436	0.995293	3.08142	23.5403	23.5412	11.483	0.53305	0.504934
-0.9	11	-0.79918	0.995293	-2.93996	25.5403	25.5412	12.483	0.00117391	0.284952
-0.9	12	-0.711419	0.995293	-2.67816	27.5403	27.5412	13.483	0.000563404	0.13222
-0.9	13	-0.634338	0.995293	-2.41636	29.5403	29.5412	14.483	5.76884e-05	0.0540494
-0.9	14	-0.570656	0.995293	-2.15456	31.5403	31.5412	15.483	1.01056e-06	0.0207594
-0.9	15	-0.522052	0.995292	-1.89276	33.5404	33.5412	16.483	6.61507e-07	0.00776603
-0.9	16	-0.488787	0.99529	-1.63096	35.5404	35.5412	17.483	9.48296e-08	0.00287517
-0.9	17	-0.470888	0.99529	-1.36916	37.5404	37.5412	18.483	2.0775e-09	0.00106028
-0.9	18	-0.470502	0.995191	-1.10706	39.5427	39.5437	19.4838	1.51216e-09	0.000390247
-0.9	19	-0.465331	0.995105	-0.844768	41.5465	41.5476	20.4877	2.34598e-10	0.000143305
-0.9	20	-0.462853	0.995256	-0.583269	43.5441	43.545	21.4789	5.66005e-12	5.29603e-05
-0.9	21	-0.457316	0.993561	-0.288153	45.7987	45.7988	22.5465	3.91847e-12	1.81391e-05
-0.9	22	-0.457021	0.995932	0.19733	1.50749	1.5088	0.430684	1	0.999982
-0.9	23	0.336713	0	0	0	0	0	0	0
-0.9	24	0.408663	0	0	0	0	0	0	0
-0.9	25	1.28556	0	0	0	0	0	0	0
-0.9	26	1.28667	0	0	0	0	0	0	0
-0.9	27	1.2991	0	0	0	0	0	0	0
-0.9	28	1.30186	0	0	0	0	0	0	0
-0.9	29	1.32103	0	0	0	0	0	0	0
-0.9	30	1.32167	0	0	0	0	0	0	0
-0.9	31	1.33948	0	0	0	0	0	0	0
-0.9	32	1.34935	0	0	0	0	0	0	0
-0.9	33	1.36066	0	0	0	0	0	0	0
-0.9	34	1.36083	0	0	0	0	0	0	0
-0.9	35	1.40585	0	0	0	0	0	0	0
-0.9	36	1.46376	0	0	0	0	0	0	0
-0.9	37	1.52983	0	0	0	0	0	0	0
-0.9	38	1.6009	0	0	0	0	0	0	0
-0.9	39	1.67402	0	0	0	0	0	0	0
-0.9	40	1.74654	0	0	0	0	0	0	0
-0.9	41	1.81604	0	0	0	0	0	0	0
-0.9	42	1.88045	0	0	0	0	0	0	0
-0.9	43	1.93797	0	0	0	0	0	0	0
-0.9	44	1.98708	0	0	0	0	0	0	0
-0.9	45	2.02654	0	0	0	0	0	0	0
-0.9	46	2.05541	0	0	0	0	0	0	0
-0.9	47	2.07301	0	0	0	0	0	0	0
# k=-0.89
-0.89	0	-1.64581	0.995089	0.465774	3.55825	3.55909	1.50033	1	0.999947
-0.89	1	-1.6226	0.994982	0.726998	5.55386	5.55436	2.49339	1	0.999857
-0.89	2	-1.58446	0.995199	0.989735	7.56102	7.56183	3.49701	1	0.99961
-0.89	3	-1.5322	0.995219	1.25161	9.56161	9.56247	4.4977	1	0.998942
-0.89	4	-1.46696	0.995217	1.51341	11.5616	11.5624	5.49766	1	0.997131
-0.89	5	-1.39018	0.99522	1.77521	13.5616	13.5625	6.49768	1	0.992256
-0.89	6	-1.30363	0.99522	2.03701	15.5616	15.5625	7.49768	0.99999	0.979327
-0.89	7	-1.20941	0.99522	2.29881	17.5616	17.5625	8.49768	0.999925	0.946335
-0.89	8	-1.1099	0.99522	2.56061	19.5616	19.5625	9.49768	0.99983	0.869346
-0.89	9	-1.00783	0.99522	2.82241	21.5616	21.5625	10.4977	0.981808	0.719386
-0.89	10	-0.906184	0.99522	3.08421	23.5616	23.5625	11.4977	0.51909	0.501376
-0.89	11	-0.808225	0.99522	-2.93718	25.5616	25.5625	12.4977	0.00109132	0.282135
-0.89	12	-0.717325	0.99522	-2.67538	27.5616	27.5625	13.4977	0.000521907	0.130678
-0.89	13	-0.636756	0.99522	-2.41358	29.5616	29.5625	14.4977	5.94117e-05	0.053372
-0.89	14	-0.569307	0.99522	-2.15178	31.5616	31.5625	15.4977	1.05881e-06	0.0204915
-0.89	15	-0.51679	0.995219	-1.88998	33.5616	33.5625	16.4977	5.73201e-07	0.00766464
-0.89	16	-0.479595	0.995219	-1.62818	35.5616	35.5625	17.4977	9.99013e-08	0.00283748
-0.89	17	-0.456636	0.995217	-1.36637	37.5617	37.5625	18.4977	2.34601e-09	0.00104635
-0.89	18	-0.449218	0.995124	-1.10429	39.5639	39.5649	19.4985	1.22204e-09	0.000385112
-0.89	19	-0.44564	0.995067	-0.842123	41.5667	41.5677	20.5018	2.52266e-10	0.000141468
-0.89	20	-0.445049	0.995169	-0.580319	43.5667	43.5675	21.4933	6.8473e-12	5.22627e-05
-0.89	21	-0.440375	0.993568	-0.285204	45.8212	45.8213	22.5613	2.63385e-12	1.78785e-05
-0.89	22	-0.439663	0.99585	0.198752	1.51836	1.51969	0.43723	1	0.999982
-0.89	23	0.36909	0	0	0	0	0	0	0
-0.89	24	0.378765	0	0	0	0	0	0	0
-0.89	25	1.28229	0	0	0	0	0	0	0
-0.89	26	1.2831	0	0	0	0	0	0	0
-0.89	27	1.2961	0	0	0	0	0	0	0
-0.89	28	1.29736	0	0	0	0	0	0	0
-0.89	29	1.31548	0	0	0	0	0	0	0
-0.89	30	1.31922	0	0	0	0	0	0	0
-0.89	31	1.33367	0	0	0	0	0	0	0
-0.89	32	1.34312	0	0	0	0	0	0	0
-0.89	33	1.35332	0	0	0	0	0	0	0
-0.89	34	1.35966	0	0	0	0	0	0	0
-0.89	35	1.4064	0	0	0	0	0	0	0
-0.89	36	1.4647	0	0	0	0	0	0	0
-0.89	37	1.53076	0	0	0	0	0	0	0
-0.89	38	1.60154	0	0	0	0	0	0	0
-0.89	39	1.67418	0	0	0	0	0	0	0
-0.89	40	1.74608	0	0	0	0	0	0	0
-0.89	41	1.8149	0	0	0	0	0	0	0
-0.89	42	1.87862	0	0	0	0	0	0	0
-0.89	43	1.93548	0	0	0	0	0	0	0
-0.89	44	1.984	0	0	0	0	0	0	0
-0.89	45	2.02298	0	0	0	0	0	0	0
-0.89	46	2.05149	0	0	0	0	0	0	0
-0.89	47	2.06887	0	0	0	0	0	0	0
# k=-0.88
-0.88	0	-1.67132	0.995075	0.468872	3.58192	3.58281	1.51547	1	0.999946
-0.88	1	-1.64782	0.994905	0.729804	5.5753	5.57579	2.50838	1	0.999855
-0.88	2	-1.6092	0.995119	0.99251	7.58222	7.583	3.51158	1	0.999605
-0.88	3	-1.55626	0.995151	1.25442	9.58307	9.58393	4.51245	1	0.998927
-0.88	4	-1.49014	0.995148	1.51621	11.583	11.5839	5.51241	1	0.997091
-0.88	5	-1.41227	0.995151	1.77802	13.5831	13.5839	6.51242	1	0.992147
-0.88	6	-1.32443	0.995151	2.03982	15.5831	15.5839	7.51243	0.999989	0.979042
-0.88	7	-1.22868	0.995151	2.30162	17.5831	17.5839	8.51243	0.999929	0.945617
-0.88	8	-1.1274	0.995151	2.56342	19.5831	19.5839	9.51243	0.999811	0.867731
-0.88	9	-1.02328	0.995151	2.82522	21.5831	21.5839	10.5124	0.981257	0.716493
-0.88	10	-0.919292	0.995151	3.08702	23.5831	23.5839	11.5124	0.505008	0.497802
-0.88	11	-0.818648	0.995151	-2.93437	25.5831	25.5839	12.5124	0.00103768	0.279306
-0.88	12	-0.724701	0.995151	-2.67257	27.5831	27.5839	13.5124	0.00047758	0.12913
-0.88	13	-0.640727	0.995151	-2.41077	29.5831	29.5839	14.5124	6.03937e-05	0.0526922
-0.88	14	-0.569576	0.995151	-2.14897	31.5831	31.5839	15.5124	1.1784e-06	0.0202225
-0.88	15	-0.513187	0.99515	-1.88717	33.5831	33.5839	16.5124	4.79093e-07	0.00756286
-0.88	16	-0.472132	0.99515	-1.62537	35.5831	35.5839	17.5124	1.01724e-07	0.00279964
-0.88	17	-0.44542	0.995147	-1.36356	37.5831	37.584	18.5124	2.94824e-09	0.00103237
-0.88	18	-0.430937	0.995061	-1.1015	39.5852	39.5862	19.5133	9.19818e-10	0.000379959
-0.88	19	-0.427904	0.995028	-0.839445	41.5871	41.5881	20.516	2.54698e-10	0.000139621
-0.88	20	-0.426359	0.995085	-0.577336	43.5895	43.5903	21.5079	9.68156e-12	5.15582e-05
-0.88	21	-0.423157	0.993582	-0.282325	45.8432	45.8432	22.5758	1.55881e-12	1.7622e-05
-0.88	22	-0.422974	0.995761	0.200013	1.52799	1.52934	0.443149	1	0.999982
-0.88	23	0.349069	0	0	0	0	0	0	0
-0.88	24	0.401043	0	0	0	0	0	0	0
-0.88	25	1.27977	0	0	0	0	0	0	0
-0.88	26	1.28015	0	0	0	0	0	0	0
-0.88	27	1.29345	0	0	0	0	0	0	0
-0.88	28	1.29391	0	0	0	0	0	0	0
-0.88	29	1.31064	0	0	0	0	0	0	0
-0.88	30	1.31698	0	0	0	0	0	0	0
-0.88	31	1.32916	0	0	0	0	0	0	0
-0.88	32	1.33691	0	0	0	0	0	0	0
-0.88	33	1.34642	0	0	0	0	0	0	0
-0.88	34	1.35984	0	0	0	0	0	0	0
-0.88	35	1.40773	0	0	0	0	0	0	0
-0.88	36	1.46633	0	0	0	0	0	0	0
-0.88	37	1.53231	0	0	0	0	0	0	0
-0.88	38	1.60273	0	0	0	0	0	0	0
-0.88	39	1.67481	0	0	0	0	0	0	0
-0.88	40	1.74603	0	0	0	0	0	0	0
-0.88	41	1.81412	0	0	0	0	0	0	0
-0.88	42	1.8771	0	0	0	0	0	0	0
-0.88	43	1.93326	0	0	0	0	0	0	0
-0.88	44	1.98117	0	0	0	0	0	0	0
-0.88	45	2.01965	0	0	0	0	0	0	0
-0.88	46	2.04779	0	0	0	0	0	0	0
-0.88	47	2.06493	0	0	0	0	0	0	0
# k=-0.87
-0.87	0	-1.69762	0.995065	0.471954	3.60546	3.6064	1.53028	1	0.999946
-0.87	1	-1.67384	0.994841	0.732659	5.5971	5.5976	2.52353	1	0.999853
-0.87	2	-1.63475	0.995042	0.995298	7.60352	7.60427	3.52616	1	0.9996
-0.87	3	-1.58116	0.995086	1.25724	9.60463	9.60549	4.52719	1	0.998912
-0.87	4	-1.51419	0.995083	1.51904	11.6046	11.6054	5.52716	1	0.997051
-0.87	5	-1.43528	0.995085	1.78084	13.6046	13.6055	6.52717	1	0.99204
-0.87	6	-1.34619	0.995086	2.04264	15.6046	15.6055	7.52718	0.999989	0.978757
-0.87	7	-1.24897	0.995086	2.30444	17.6046	17.6055	8.52718	0.999934	0.944901
-0.87	8	-1.14599	0.995086	2.56624	19.6046	19.6055	9.52718	0.999791	0.866118
-0.87	9	-1.0399	0.995086	2.82804	21.6046	21.6055	10.5272	0.980764	0.713598
-0.87	10	-0.933652	0.995086	3.08984	23.6046	23.6055	11.5272	0.490835	0.494223
-0.87	11	-0.830414	0.995086	-2.93155	25.6046	25.6055	12.5272	0.00101309	0.276473
-0.87	12	-0.733512	0.995086	-2.66975	27.6046	27.6055	13.5272	0.000431323	0.127581
-0.87	13	-0.64622	0.995086	-2.40795	29.6046	29.6055	14.5272	6.05723e-05	0.0520117
-0.87	14	-0.571433	0.995086	-2.14615	31.6046	31.6055	15.5272	1.35997e-06	0.0199533
-0.87	15	-0.511209	0.995085	-1.88435	33.6046	33.6055	16.5272	3.84741e-07	0.00746097
-0.87	16	-0.466308	0.995085	-1.62255	35.6046	35.6055	17.5272	1.00041e-07	0.00276175
-0.87	17	-0.435943	0.99508	-1.36074	37.6047	37.6056	18.5272	3.78465e-09	0.00101837
-0.87	18	-0.417955	0.995004	-1.09869	39.6066	39.6076	19.528	6.39226e-10	0.000374804
-0.87	19	-0.409444	0.994989	-0.836739	41.6078	41.6088	20.5302	2.4116e-10	0.000137769
-0.87	20	-0.408635	0.995006	-0.574332	43.6124	43.6133	21.5226	1.33794e-11	5.08495e-05
-0.87	21	-0.406512	0.993603	-0.279518	45.8646	45.8646	22.5901	8.45281e-13	1.73702e-05
-0.87	22	-0.406105	0.995666	0.201095	1.53625	1.53762	0.448393	1	0.999982
-0.87	23	0.31961	0	0	0	0	0	0	0
-0.87	24	0.432553	0	0	0	0	0	0	0
-0.87	25	1.27785	0	0	0	0	0	0	0
-0.87	26	1.27796	0	0	0	0	0	0	0
-0.87	27	1.29021	0	0	0	0	0	0	0
-0.87	28	1.29238	0	0	0	0	0	0	0
-0.87	29	1.30667	0	0	0	0	0	0	0
-0.87	30	1.31428	0	0	0	0	0	0	0
-0.87	31	1.32657	0	0	0	0	0	0	0
-0.87	32	1.33099	0	0	0	0	0	0	0
-0.87	33	1.34	0	0	0	0	0	0	0
-0.87	34	1.36106	0	0	0	0	0	0	0
-0.87	35	1.40981	0	0	0	0	0	0	0
-0.87	36	1.46862	0	0	0	0	0	0	0
-0.87	37	1.53444	0	0	0	0	0	0	0
-0.87	38	1.60443	0	0	0	0	0	0	0
-0.87	39	1.67589	0	0	0	0	0	0	0
-0.87	40	1.74638	0	0	0	0	0	0	0
-0.87	41	1.81369	0	0	0	0	0	0	0
-0.87	42	1.87589	0	0	0	0	0	0	0
-0.87	43	1.93133	0	0	0	0	0	0	0
-0.87	44	1.9786	0	0	0	0	0	0	0
-0.87	45	2.01654	0	0	0	0	0	0	0
-0.87	46	2.04429	0	0	0	0	0	0	0
-0.87	47	2.06119	0	0	0	0	0	0	0
# k=-0.86
-0.86	0	-1.72469	0.995056	0.474988	3.62864	3.6296	1.54461	1	0.999945
-0.86	1	-1.70064	0.994789	0.735559	5.61926	5.61977	2.5388	1	0.999851
-0.86	2	-1.66111	0.994968	0.998093	7.62487	7.62558	3.54072	1	0.999594
-0.86	3	-1.60688	0.995025	1.26007	9.62625	9.6271	4.54188	1	0.998897
-0.86	4	-1.5391	0.995023	1.52187	11.6262	11.6271	5.54189	1	0.997011
-0.86	5	-1.45919	0.995024	1.78367	13.6262	13.6271	6.54189	1	0.991933
-0.86	6	-1.3689	0.995025	2.04547	15.6262	15.6271	7.5419	0.999989	0.978475
-0.86	7	-1.27027	0.995025	2.30727	17.6262	17.6271	8.5419	0.99994	0.94419
-0.86	8	-1.16565	0.995025	2.56907	19.6262	19.6271	9.5419	0.999769	0.864513
-0.86	9	-1.05767	0.995025	2.83087	21.6262	21.6271	10.5419	0.980333	0.710711
-0.86	10	-0.949232	0.995025	3.09267	23.6262	23.6271	11.5419	0.476607	0.490648
-0.86	11	-0.843488	0.995025	-2.92872	25.6262	25.6271	12.5419	0.00101696	0.273641
-0.86	12	-0.743723	0.995025	-2.66692	27.6262	27.6271	13.5419	0.000384093	0.126033
-0.86	13	-0.653198	0.995025	-2.40512	29.6262	29.6271	14.5419	5.99162e-05	0.0513325
-0.86	14	-0.574843	0.995025	-2.14332	31.6262	31.6271	15.5419	1.58903e-06	0.0196846
-0.86	15	-0.510824	0.995024	-1.88152	33.6263	33.6271	16.5419	2.95509e-07	0.00735926
-0.86	16	-0.462082	0.995025	-1.61972	35.6262	35.6271	17.5419	9.49244e-08	0.00272393
-0.86	17	-0.428053	0.995018	-1.35791	37.6264	37.6272	18.5419	4.71947e-09	0.00100439
-0.86	18	-0.406766	0.99495	-1.09588	39.6281	39.6291	19.5427	4.08254e-10	0.000369661
-0.86	19	-0.395336	0.994951	-0.834009	41.6286	41.6296	20.5444	2.13573e-10	0.000135916
-0.86	20	-0.39074	0.994933	-0.571315	43.6355	43.6363	21.5374	1.69569e-11	5.01392e-05
-0.86	21	-0.389833	0.99363	-0.276785	45.8855	45.8854	22.6041	5.36206e-13	1.71232e-05
-0.86	22	-0.389462	0.995562	0.201984	1.54304	1.54441	0.452916	1	0.999981
-0.86	23	0.290425	0	0	0	0	0	0	0
-0.86	24	0.463605	0	0	0	0	0	0	0
-0.86	25	1.27619	0	0	0	0	0	0	0
-0.86	26	1.27678	0	0	0	0	0	0	0
-0.86	27	1.28772	0	0	0	0	0	0	0
-0.86	28	1.29122	0	0	0	0	0	0	0
-0.86	29	1.3038	0	0	0	0	0	0	0
-0.86	30	1.3109	0	0	0	0	0	0	0
-0.86	31	1.32549	0	0	0	0	0	0	0
-0.86	32	1.32596	0	0	0	0	0	0	0
-0.86	33	1.33418	0	0	0	0	0	0	0
-0.86	34	1.36318	0	0	0	0	0	0	0
-0.86	35	1.41262	0	0	0	0	0	0	0
-0.86	36	1.47156	0	0	0	0	0	0	0
-0.86	37	1.53715	0	0	0	0	0	0	0
-0.86	38	1.60664	0	0	0	0	0	0	0
-0.86	39	1.67742	0	0	0	0	0	0	0
-0.86	40	1.74712	0	0	0	0	0	0	0
-0.86	41	1.8136	0	0	0	0	0	0	0
-0.86	42	1.87499	0	0	0	0	0	0	0
-0.86	43	1.92966	0	0	0	0	0	0	0
-0.86	44	1.97626	0	0	0	0	0	0	0
-0.86	45	2.01366	0	0	0	0	0	0	0
-0.86	46	2.041	0	0	0	0	0	0	0
-0.86	47	2.05765	0	0	0	0	0	0	0
# k=-0.85
-0.85	0	-1.75251	0.995045	0.477939	3.65118	3.65216	1.55831	1	0.999944
-0.85	1	-1.72821	0.994752	0.738499	5.64172	5.64225	2.55413	1	0.999849
-0.85	2	-1.68824	0.994898	1.00089	7.64626	7.64693	3.55523	1	0.999589
-0.85	3	-1.63341	0.994967	1.2629	9.64787	9.6487	4.55649	1	0.998883
-0.85	4	-1.56484	0.994967	1.5247	11.6479	11.6487	5.55654	1	0.996972
-0.85	5	-1.48397	0.994967	1.7865	13.6479	13.6487	6.55654	1	0.991827
-0.85	6	-1.39252	0.994968	2.0483	15.6479	15.6487	7.55655	0.999989	0.978196
-0.85	7	-1.29253	0.994968	2.3101	17.6479	17.6487	8.55655	0.999945	0.943485
-0.85	8	-1.18633	0.994968	2.5719	19.6479	19.6487	9.55655	0.999747	0.86292
-0.85	9	-1.07653	0.994968	2.8337	21.6479	21.6487	10.5565	0.979968	0.707839
-0.85	10	-0.965993	0.994968	3.0955	23.6479	23.6487	11.5565	0.46236	0.487086
-0.85	11	-0.857829	0.994968	-2.92588	25.6479	25.6487	12.5565	0.00104812	0.27082
-0.85	12	-0.755291	0.994968	-2.66408	27.6479	27.6487	13.5565	0.000336857	0.124492
-0.85	13	-0.66162	0.994968	-2.40229	29.6479	29.6487	14.5565	5.84281e-05	0.0506563
-0.85	14	-0.57977	0.994968	-2.14049	31.6479	31.6487	15.5565	1.84719e-06	0.0194171
-0.85	15	-0.511999	0.994968	-1.87869	33.6479	33.6487	16.5565	2.16059e-07	0.007258
